Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2023-01-06,145.52951049804688,147.06803383220955,145.14489033535747,145.56448243456487,11510471
2023-01-09,146.22885131835938,148.22192467732847,142.83712799129918,146.29878097120329,52485126
2023-01-10,148.11703491210938,148.57158476213158,146.15891929738683,146.78831461839073,17248326
2023-01-11,148.221923828125,148.9911926884103,146.92817546061366,148.39675507313473,9164361
2023-01-12,149.3058624267578,149.58559522534242,147.8372830189401,149.34083436200632,21179555
2023-01-13,149.65554809570312,150.59963398812937,149.16602629305348,149.3758152537019,6560245
2023-01-16,150.80943298339844,150.9842642263127,148.74641578032842,150.35486890626078,8362194
2023-01-17,152.7325897216797,152.9423786944424,150.28495211148547,150.80944588509854,13000571
2023-01-18,153.3969268798828,153.95639253809009,151.3339239423736,152.6626442097638,11171369
2023-01-19,154.3759765625,154.7256390235702,152.9073970715655,153.01229865544695,11586815
2023-01-20,156.12429809570312,156.57886216752217,154.55081692788528,154.55081692788528,10112645
2023-01-23,157.41802978515625,159.6558779682977,156.33408474308266,156.64877525224566,14393610
2023-01-24,154.51585388183594,158.46704299844083,154.2011633212813,158.22228209269795,6150893
2023-01-25,153.43191528320312,154.7256637503571,152.3129980745241,154.34102929059048,5790331
2023-01-27,153.32699584960938,154.86550505412868,151.75351470634087,153.3619677883586,10458603
2023-01-30,148.15199279785156,153.0472676125973,147.24287886893774,152.45284423065306,24288177
2023-01-31,151.50875854492188,153.991353667288,148.36179616021323,148.6764867075629,20997546
2023-02-01,151.43881225585938,157.34810194904745,149.3757952714021,157.34810194904745,20246369
2023-02-02,148.74642944335938,151.82346244685027,147.80234349046444,151.05420775292862,12820663
2023-02-03,150.2499542236328,150.4597573879709,147.13796406202877,149.0960652753768,10815686
2023-02-06,151.7884979248047,151.99828688948213,148.99119790667646,149.27091652624637,6948201
2023-02-07,151.64862060546875,152.5927064924831,150.4248018780567,152.4528471861859,10035526
2023-02-08,148.25689697265625,149.13105320480636,147.17293755366885,148.85132036495767,12432719
2023-02-09,148.851318359375,149.6205729877417,148.25689497508267,148.25689497508267,7011082
2023-02-10,149.7254638671875,149.97022474581888,148.15198278309742,148.18695472053136,10892159
2023-02-13,151.05419921875,151.40386171694155,149.6555492259838,149.72547888006142,7710133
2023-02-14,150.35487365722656,151.78849558554475,148.78139242127884,151.78849558554475,6010681
2023-02-15,150.0052032470703,150.4947250257532,148.95621581177613,149.1310470509918,8107497
2023-02-16,150.07513427734375,151.6835873840412,149.65554214492786,151.6835873840412,3963115
2023-02-17,149.51568603515625,150.98426564386352,148.95622036145676,149.65554533967958,6491149
2023-02-20,150.91432189941406,151.75350610379823,149.79539065649948,150.77444838014884,6841917
2023-02-21,151.8933868408203,152.97734630001048,151.08917445965756,152.13816197714334,6701434
2023-02-22,150.11012268066406,151.96333688221387,148.95623351911007,151.05420863909754,9128659
2023-02-23,149.1310577392578,150.98427185332517,148.67649363915774,150.35487650147917,10345874
2023-02-24,150.3898468017578,150.6346077059703,148.53663270791444,148.53663270791444,9808830
2023-02-27,153.2920379638672,153.81653172637283,150.04018801857518,151.36889416801307,17763618
2023-02-28,155.4249725341797,155.94946625476746,152.9773351714367,154.27108350332603,36559278
2023-03-01,153.0822296142578,155.42496527794881,152.0332422220557,154.93544351937533,12896085
2023-03-02,154.0962371826172,154.55080120820156,150.91431745912914,152.45282653116718,79708558
2023-03-03,155.320068359375,157.6628040934477,154.13122163695078,154.13122163695078,9951869
2023-03-06,158.8516845703125,160.00557372380135,155.949482829054,156.64880786416188,15659957
2023-03-08,159.48106384277344,159.69085279543836,157.8376387939827,158.7117949995936,11591495
2023-03-09,157.9075927734375,161.15944268407657,157.6977895795494,160.14542711182622,13941653
2023-03-10,158.43206787109375,159.5509849085082,155.42496499447796,155.42496499447796,9605434
2023-03-13,158.1173553466797,160.87969720870038,157.62783361305645,159.48104742371817,13209653
2023-03-14,157.48797607421875,159.27126042209662,156.64879180921906,157.45301836272873,9583405
2023-03-15,159.6558837890625,160.87970239033888,157.83762762778184,158.46702289685578,12228069
2023-03-16,162.34829711914062,162.87279085467878,159.69085650129267,160.46011113452133,18437817
2023-03-17,160.6349334716797,163.64203641312733,159.65588993521058,163.60706447490958,33711025
2023-03-20,159.096435546875,160.42515587612385,157.55792625688372,157.55792625688372,9281411
2023-03-21,156.05438232421875,159.23630265434292,155.56484626956606,158.92161208391224,11272787
2023-03-22,156.71871948242188,157.13831160962704,154.4109556688922,155.94946487791196,7589846
2023-03-23,155.3550567626953,156.99846772179473,154.72566139620082,156.64880521016488,17091298
2023-03-24,155.52987670898438,156.8236250623776,154.41095959869298,155.94946884686826,10371666
2023-03-27,153.92141723632812,158.22226848490368,153.53679705404073,155.8795327694722,19983733
2023-03-28,155.320068359375,156.01939330851923,152.94236068672407,154.7256449981629,8689166
2023-03-29,155.56483459472656,156.43899081121256,154.23612852791024,155.32007369967107,19743258
2023-03-31,157.837646484375,158.57194342398674,155.94947467937837,156.64879967794062,10202058
2023-04-03,157.06838989257812,158.9915336148839,156.54389615013108,158.9915336148839,7643214
2023-04-05,157.8026885986328,158.4670416554193,156.438996316245,158.4670416554193,12019382
2023-04-06,157.52294921875,159.02650074719764,157.10335708303978,158.88662721675897,4282875
2023-04-10,160.18038940429688,160.42515029721966,157.3481175964398,157.4879768987377,4145643
2023-04-11,161.78883361816406,162.24339770730123,159.76078830126212,160.0754930834971,5106602
2023-04-12,158.95657348632812,161.92870464835906,158.78174224150277,161.82380305590323,9118795
2023-04-13,161.68392944335938,161.99863422057118,158.7467702228681,158.95657340767596,11428621
2023-04-17,165.49526977539062,167.76807610339378,162.45320876654722,162.66299773706507,21815047
2023-04-18,161.05453491210938,166.08966864952146,160.59997086813976,165.6700765427041,13482833
2023-04-19,160.80975341796875,161.82378304927093,159.90063959395457,160.1454004608891,8264190
2023-04-20,161.47413635253906,162.8727862746437,160.5999801512237,161.43916441336535,7308750
2023-04-21,161.92869567871094,162.48814709448072,160.5650035079298,162.10352691385194,5030650
2023-04-24,162.2084197998047,162.45319491958443,160.80976987101894,161.5440667747526,5725067
2023-04-25,162.87278747558594,163.57211244179473,161.29930630161618,161.75387037521247,8338703
2023-04-26,166.64913940429688,167.48832364375005,162.24338657766185,163.67700840018023,13581018
2023-04-27,165.0057373046875,166.64916252901682,163.29239664980486,166.43935932613942,9794457
2023-04-28,165.9148406982422,166.40436246123625,163.0126393747146,165.70503752678633,10585487
2023-05-02,167.90792846679688,168.64222540272448,166.61418007150849,166.9288706281612,6732907
2023-05-03,167.62820434570312,169.2366576091431,166.998823199648,167.83800754625761,4789217
2023-05-04,167.03378295898438,168.32753143742772,164.3064124574146,167.59324868210794,9189783
2023-05-05,168.57228088378906,168.88697141269185,166.57919344139754,166.99879978367082,3896441
2023-05-08,171.1597900390625,172.20877751631926,168.6072509988437,169.1317447374721,8758321
2023-05-09,170.2156982421875,172.66333560409464,169.72616223312443,170.67026231210224,9166941
2023-05-10,173.18785095214844,173.39763992982864,171.05490386500364,171.43953833245746,9689409
2023-05-11,173.81723022460938,174.27178008133993,172.45353797100813,173.22279260678658,12616726
2023-05-12,169.06182861328125,174.5515273379965,168.64223643436242,174.0270335573969,13853807
2023-05-15,170.1107940673828,171.78917679274483,169.48139876689672,170.2156956554309,12187763
2023-05-16,168.25758361816406,171.01992576470326,167.8379914850121,170.32060080018238,11418509
2023-05-17,166.99880981445312,169.16671439260412,166.05470971543306,168.46738941721327,11560929
2023-05-18,164.79592895507812,168.5373146292966,164.0616320591406,168.5373146292966,14497723
2023-05-19,163.43223571777344,166.08967622855127,162.2433889895743,164.79592791191044,10071694
2023-05-22,163.88681030273438,167.13867438635597,162.6979634982206,164.13157120627503,12566129
2023-05-23,163.71197509765625,165.42532983664861,163.18748136225508,163.67701738531142,12458561
2023-05-24,164.9008331298828,166.33444077746512,164.2364658736641,166.29948306575017,8877971
2023-05-25,166.4043731689453,168.04779825289472,165.25049833509573,166.22954192408287,12502747
2023-05-26,165.94979858398438,166.36939066356416,164.2014863959011,166.3344187286821,6811801
2023-05-29,163.99171447753906,166.68411291444536,163.71198162860512,166.57921131761967,13638297
2023-05-30,164.4113006591797,164.97076633670588,163.43224283741046,164.97076633670588,9469926
2023-05-31,163.53713989257812,164.48122574787917,160.84474162827408,164.34136644628006,48104157
2023-06-01,162.94271850585938,163.71197312963974,160.8797155292025,162.90774656613178,8804790
2023-06-02,164.0616455078125,164.4113080149595,163.0126579863715,163.64205334479686,6617781
2023-06-05,164.76097106933594,166.43935395477683,164.2015195927249,165.35539448789936,27428302
2023-06-06,164.55116271972656,165.74000941682763,163.9567251433738,165.35537501187025,6898603
2023-06-07,167.27853393554688,167.87297156646304,165.14560122698927,165.53022143944875,11153571
2023-06-08,168.9918670654297,171.64929318231995,167.31348443866642,167.31348443866642,19300834
2023-06-09,171.2646942138672,171.68428636553386,169.0967895737531,170.32060831566628,11037141
2023-06-12,168.9918670654297,172.34861809115452,168.67716231977312,171.33460266446508,8188909
2023-06-13,169.41148376464844,170.2506680859834,168.85201806522264,169.23665251205335,6443218
2023-06-14,172.3835906982422,172.8731124452098,169.306558241841,169.306558241841,10297426
2023-06-15,172.3486328125,172.69829529678407,170.4954330280367,172.69829529678407,9732749
2023-06-16,172.3486328125,172.9780281297719,170.98495481491327,172.31367510075333,9702361
2023-06-19,170.00588989257812,173.6423881134978,169.51636812620544,172.34862559359425,10431647
2023-06-20,173.95709228515625,174.6214453384405,170.46046731460035,170.5303969684508,13426365
2023-06-21,180.56570434570312,181.16014196160677,173.95708896847432,173.99206090863447,31172093
2023-06-22,177.31385803222656,180.425848566378,176.719420404707,180.425848566378,7430965
2023-06-23,174.90118408203125,178.0831186037028,174.51656385897678,177.34882164399275,5593393
2023-06-26,173.78225708007812,175.00607579190967,172.838171205083,174.8312445473623,7305362
2023-06-27,174.5165557861328,174.86621827880964,173.18783546840015,173.502526020688,11142907
2023-06-28,174.93614196777344,176.57955278176595,172.3486310734976,175.39070603831675,17808717
2023-06-30,178.43276977539062,181.61468986708712,175.67042759429248,179.37685564374445,17659979
2023-07-03,175.18089294433594,178.2928831558191,174.48156802240246,178.01316456928728,12467239
2023-07-04,174.551513671875,176.57955897697317,174.27178083189537,176.57955897697317,8637967
2023-07-05,177.1040496826172,177.5935714733433,174.48158102986375,174.62144033355605,5340907
2023-07-06,183.712646484375,184.34204174317455,177.90825832118304,181.78950299947735,16705046
2023-07-07,178.6425323486328,183.607750307825,178.11803869613794,183.607750307825,13149183
2023-07-10,174.83123779296875,179.30692032602926,173.78225036621092,178.64255308573445,15319047
2023-07-11,177.27886962890625,178.6075898405216,174.86620431324317,176.22988223465237,7486045
2023-07-12,176.26486206054688,178.1530337635835,175.63546675026708,177.62854004298413,9390877
2023-07-13,170.00588989257812,176.36974399443463,169.02683213203045,176.0550534628811,30591450
2023-07-14,167.87295532226562,170.9150159255512,165.5302054219471,169.93595817691389,72085831
2023-07-17,168.53732299804688,171.29965102411342,167.27853232187786,169.58631048558658,11474161
2023-07-18,168.64222717285156,170.42549739227388,167.5582677280196,168.53732557693178,14940593
2023-07-19,170.1107940673828,172.17379697851783,168.2226223937271,168.53731293006888,22954874
2023-07-20,170.81011962890625,171.92903670721984,169.4464416628057,170.60031645205882,10249082
2023-07-21,170.70523071289062,172.2437542591123,169.37651035909124,170.11080730476564,18466409
2023-07-24,173.04795837402344,173.5374943903803,169.83106635314772,170.67026485498678,14825562
2023-07-25,175.6354522705078,175.88021314104836,173.53747756107185,174.09692894690716,10500017
2023-07-26,175.53054809570312,178.78241169283717,174.83122320289155,177.55859313041694,12898171
2023-07-27,175.32077026367188,177.20895628371227,174.62144526983545,176.2298984467806,10836773
2023-07-28,180.56570434570312,182.6287215756795,174.9011748469637,176.09003585096784,17518458
2023-07-31,186.05543518066406,186.71978828681745,181.23008949173595,183.22316303800062,24269734
2023-08-01,176.09002685546875,183.22313560388847,175.18089873577887,183.22313560388847,31395702
2023-08-02,173.81723022460938,177.48868638554606,172.45353797100813,176.85929105525344,20825405
2023-08-03,173.92210388183594,175.25082409043864,172.10386191481217,174.13190705133186,10882019
2023-08-04,172.97801208496094,174.16687295793412,172.45351840718493,173.4325761179271,7406390
2023-08-07,173.39761352539062,174.09693846677604,172.03393558081,173.99205110781008,6345966
2023-08-08,168.88697814941406,171.50944675421863,168.29255477788558,171.50944675421863,15171726
2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
2023-08-10,169.09677124023438,169.69119457629827,167.87295263100796,168.22261509078695,9962450
2023-08-11,170.84510803222656,172.20878612974664,169.79612050250222,171.68429236488447,23866073
2023-08-14,170.9849395751953,171.5444051913064,168.36247117680276,171.2297004468183,9188486
2023-08-16,173.4675750732422,173.8871672352576,169.97095001010732,171.05489524299685,9191471
2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
2023-08-18,168.53732299804688,170.39053707159437,167.90792765996238,170.39053707159437,12292241
2023-08-21,172.8731231689453,173.2227856464131,169.02683591679983,169.44644227200325,9129526
2023-08-22,173.29275512695312,174.93616616829374,172.52348618062777,173.43261444748242,11107830
